forehead,nose,cheek,before_stimulus_forehead,before_stimulus_nose,before_stimulus_cheek,stimulus_forehead,stimulus_nose,stimulus_cheek,after_stimulus_forehead,after_stimulus_nose,after_stimulus_cheek,resting_forehead,resting_nose,resting_cheek,current_alphabet,alphabet_display_time,space_bar_pressed_time
34.86875,30.100000000000005,34.20624999999999,34.800000000000004,30.116666666666664,34.050000000000004,34.925,30.15,34.225,34.63668913226611,29.79667228306642,33.81280539174414,34.79995826377237,29.79626460767945,33.94198664440691,E,1704788976807,1704788977322
34.95624999999999,29.962499999999995,34.287499999999994,34.983333333333334,29.95,34.25,35.0,30.025,34.25,34.63452078032225,29.795250212043957,33.809584393554076,34.79995826377237,29.79626460767945,33.94198664440691,X,1704788978803,1704788979228
34.78125,29.950000000000003,34.00000000000001,34.73333333333334,29.96666666666667,33.983333333333334,34.849999999999994,30.025,33.975,34.633219470537966,29.794064901793202,33.807472245943835,34.79995826377237,29.79626460767945,33.94198664440691,D,1704788980798,1704788981203
34.79375,29.956250000000008,34.03750000000001,34.833333333333336,29.833333333333332,33.96666666666667,34.8,29.975,34.074999999999996,34.6320292347377,29.79342218400674,33.8060189165952,34.79995826377237,29.79626460767945,33.94198664440691,H,1704788982791,1704788983208
34.83749999999999,29.93125,34.06250000000001,34.85,30.05,33.983333333333334,34.8,29.775000000000002,33.875,34.63086580086573,29.792077922077755,33.80471861471879,34.79995826377237,29.79626460767945,33.94198664440691,U,1704788984796,1704788985188
34.775000000000006,29.8625,33.99375,34.85,29.983333333333334,34.050000000000004,34.75,29.8,33.925000000000004,34.629511769834295,29.79123801220561,33.80265911072378,34.79995826377237,29.79626460767945,33.94198664440691,X,1704788986806,-1
34.8,30.100000000000005,33.99375,34.75,30.116666666666664,33.88333333333333,34.849999999999994,30.049999999999997,33.975,34.62857769973656,29.789947322212328,33.80166812993869,34.79995826377237,29.79626460767945,33.94198664440691,Y,1704788988797,1704788989197
34.793749999999996,29.975,33.9375,34.81666666666666,29.933333333333334,33.85,34.824999999999996,30.0,33.8,34.6272325375773,29.788328912466714,33.800707338638475,34.79995826377237,29.79626460767945,33.94198664440691,V,1704788990801,1704788991211
34.8625,30.143750000000004,34.025000000000006,34.86666666666667,30.05,34.083333333333336,34.849999999999994,30.25,33.9,34.62586821015131,29.78624220837031,33.79893143365991,34.79995826377237,29.79626460767945,33.94198664440691,P,1704788992791,1704788993191
34.793749999999996,30.162499999999998,34.10625,34.849999999999994,30.099999999999998,34.06666666666666,34.725,30.175,34.1,34.62443946188333,29.783677130044723,33.79699551569514,34.79995826377237,29.79626460767945,33.94198664440691,G,1704788994795,1704788995174
34.8,30.143750000000008,34.06875,34.78333333333333,30.216666666666665,34.01666666666667,34.775,30.1,33.975,34.62330623306222,29.780758807587972,33.79512195121959,34.79995826377237,29.79626460767945,33.94198664440691,N,1704788996802,1704788997229
34.768750000000004,30.056250000000006,34.056250000000006,34.78333333333333,30.016666666666666,34.083333333333336,34.775,30.025,34.0,34.62202001819822,29.778798908098192,33.792902638762556,34.79995826377237,29.79626460767945,33.94198664440691,L,1704788998793,1704788999225
34.8,30.099999999999998,34.087500000000006,34.81666666666666,30.0,34.016666666666666,34.775,30.175,34.0,34.620852428964135,29.776535288725874,33.79115490375803,34.79995826377237,29.79626460767945,33.94198664440691,K,1704789000798,1704789001311
34.7625,30.100000000000005,34.1375,34.81666666666667,30.150000000000002,34.13333333333333,34.775,30.1,34.075,34.61952908587245,29.773868882733087,33.78850415512462,34.79995826377237,29.79626460767945,33.94198664440691,D,1704789002791,1704789003142
34.7625,29.968749999999993,34.0875,34.78333333333333,30.066666666666666,34.13333333333333,34.75,29.950000000000003,34.0,34.61860465116267,29.771953488372038,33.786046511627845,34.79995826377237,29.79626460767945,33.94198664440691,O,1704789004804,1704789005225
34.675000000000004,29.9875,34.1375,34.699999999999996,29.899999999999995,34.18333333333334,34.675000000000004,30.0,34.1,34.61790065604487,29.770852858481664,33.78345829428292,34.79995826377237,29.79626460767945,33.94198664440691,C,1704789006804,1704789007180
34.668749999999996,30.075000000000006,34.0,34.65,30.083333333333332,34.1,34.7,30.1,34.125,34.617563739376635,29.76850802643998,33.78097261567503,34.79995826377237,29.79626460767945,33.94198664440691,D,1704789008801,1704789009174
34.618750000000006,30.043750000000006,33.887499999999996,34.56666666666667,29.95,33.833333333333336,34.6,30.125,33.875,34.61760228353935,29.766508087535623,33.7805423406278,34.79995826377237,29.79626460767945,33.94198664440691,W,1704789010796,1704789011216
34.6625,30.156249999999996,33.99375,34.71666666666667,30.099999999999998,33.91666666666667,34.625,30.150000000000002,33.9,34.61711409395957,29.763902205177306,33.779434324065,34.79995826377237,29.79626460767945,33.94198664440691,A,1704789012804,1704789013199
34.74375,30.15,34.00625,34.666666666666664,30.2,34.016666666666666,34.775,30.075000000000003,33.975,34.61661835748773,29.76072463768109,33.77734299516884,34.79995826377237,29.79626460767945,33.94198664440691,F,1704789014794,1704789015182
34.71875,30.1125,34.0125,34.699999999999996,30.166666666666668,34.016666666666666,34.725,30.1,34.05,34.61562804284301,29.757740993183962,33.775413826679376,34.79995826377237,29.79626460767945,33.94198664440691,A,1704789016791,1704789017236
34.80624999999999,29.987500000000004,34.237500000000004,34.733333333333334,29.916666666666668,34.18333333333334,34.875,30.049999999999997,34.3,34.61442590775247,29.75578999018641,33.77257114818419,34.79995826377237,29.79626460767945,33.94198664440691,F,1704789018795,1704789019189
34.84375,30.06875,34.15,34.900000000000006,30.099999999999998,34.15,34.825,30.1,34.074999999999996,34.612512363995826,29.753313550939623,33.76943620178009,34.79995826377237,29.79626460767945,33.94198664440691,O,1704789020800,1704789021208
34.75625,30.093750000000007,34.18125,34.800000000000004,30.099999999999998,34.23333333333334,34.8,30.1,34.2,34.61101694915231,29.75079760717842,33.76590229312029,34.79995826377237,29.79626460767945,33.94198664440691,E,1704789022794,1704789023201
34.681250000000006,29.987499999999994,34.118750000000006,34.76666666666667,30.083333333333332,34.199999999999996,34.724999999999994,29.9,34.15,34.610100502512346,29.748492462311518,33.76276381909512,34.79995826377237,29.79626460767945,33.94198664440691,K,1704789024806,1704789025243
34.60000000000001,30.0,33.84375,34.61666666666667,30.0,33.88333333333333,34.575,30.0,33.8,34.61028368794304,29.746605876393083,33.761550151975285,34.79995826377237,29.79626460767945,33.94198664440691,R,1704789026794,1704789027168
34.731249999999996,30.268750000000004,33.912499999999994,34.63333333333333,30.200000000000003,33.86666666666667,34.75,30.325,33.85,34.609959141981356,29.743258426966253,33.76082737487187,34.79995826377237,29.79626460767945,33.94198664440691,C,1704789028798,1704789029171
34.75000000000001,29.918750000000003,34.075,34.76666666666667,30.066666666666666,34.06666666666666,34.75,29.825,34.125,34.60854788877417,29.7403707518022,33.758393408856364,34.79995826377237,29.79626460767945,33.94198664440691,O,1704789030791,1704789031107
34.681250000000006,29.85,34.0375,34.699999999999996,29.8,33.983333333333334,34.675000000000004,29.874999999999996,33.95,34.60773624091352,29.73961578400822,33.7563862928344,34.79995826377237,29.79626460767945,33.94198664440691,D,1704789032797,1704789033175
34.675,29.887499999999996,34.05625,34.68333333333333,29.950000000000003,34.15,34.75,29.950000000000003,33.925,34.60701570680598,29.738062827225043,33.7535602094236,34.79995826377237,29.79626460767945,33.94198664440691,E,1704789034796,1704789035333
34.59375,29.824999999999996,33.943749999999994,34.58333333333333,29.76666666666667,33.96666666666667,34.650000000000006,29.825,33.875,34.60696937697962,29.737645195353668,33.75168954593404,34.79995826377237,29.79626460767945,33.94198664440691,E,1704789036798,1704789037182
34.63125,29.831250000000004,34.087500000000006,34.61666666666667,29.883333333333336,33.93333333333334,34.625,29.825,33.95,34.60702875399329,29.73652822151218,33.74999999999952,34.79995826377237,29.79626460767945,33.94198664440691,B,1704789038805,1704789039197
34.74375,29.837500000000002,34.087500000000006,34.73333333333333,29.816666666666666,34.083333333333336,34.725,29.924999999999997,34.05,34.60622986036488,29.73571428571423,33.74640171858168,34.79995826377237,29.79626460767945,33.94198664440691,V,1704789040795,1704789041237
34.68125,29.856250000000003,34.12500000000001,34.699999999999996,29.849999999999998,34.166666666666664,34.7,29.65,34.1,34.60520043336912,29.735319609967444,33.74306608884025,34.79995826377237,29.79626460767945,33.94198664440691,H,1704789042799,1704789043183
34.643750000000004,29.856250000000003,33.993750000000006,34.63333333333333,29.883333333333336,34.016666666666666,34.7,29.8,34.05,34.60475409836033,29.733825136611976,33.74032786885197,34.79995826377237,29.79626460767945,33.94198664440691,D,1704789044790,1704789045297
34.62500000000001,29.668749999999992,33.981249999999996,34.61666666666667,29.649999999999995,33.949999999999996,34.625,29.650000000000002,33.875,34.6046306504958,29.73384785005507,33.73869900771726,34.79995826377237,29.79626460767945,33.94198664440691,F,1704789046797,1704789047174
34.62500000000001,29.65,33.862500000000004,34.666666666666664,29.649999999999995,33.916666666666664,34.6,29.625,33.875,34.604338153503555,29.734482758620604,33.73665183537214,34.79995826377237,29.79626460767945,33.94198664440691,L,1704789048804,1704789049248
34.650000000000006,29.5,33.881249999999994,34.6,29.450000000000003,33.9,34.675000000000004,29.424999999999997,33.824999999999996,34.604208754208415,29.736363636363535,33.73569023568975,34.79995826377237,29.79626460767945,33.94198664440691,W,1704789050800,1704789051327
34.7375,29.58125000000001,33.987500000000004,34.71666666666667,29.55,34.016666666666666,34.75,29.6,33.824999999999996,34.60322763306874,29.737768969422323,33.733975084937235,34.79995826377237,29.79626460767945,33.94198664440691,K,1704789052793,1704789053232
34.80625,29.600000000000005,34.03125,34.81666666666666,29.516666666666666,34.016666666666666,34.849999999999994,29.525,34.0,34.601428571428215,29.73948571428561,33.73125714285667,34.79995826377237,29.79626460767945,33.94198664440691,D,1704789054801,1704789055215
34.70625,29.693749999999998,33.84374999999999,34.699999999999996,29.7,33.81666666666666,34.725,29.575,33.849999999999994,34.600230680507146,29.74002306805065,33.729527104959146,34.79995826377237,29.79626460767945,33.94198664440691,B,1704789056806,1704789057234
34.650000000000006,29.956250000000004,33.95625,34.65,29.900000000000002,33.9,34.7,29.924999999999997,34.025,34.59947613504039,29.738940628637852,33.72776484284003,34.79995826377237,29.79626460767945,33.94198664440691,B,1704789058795,1704789059166
34.68750000000001,29.918749999999992,33.918749999999996,34.68333333333334,30.0,33.81666666666667,34.775,29.9,33.95,34.59870740305488,29.736603995299568,33.726086956521264,34.79995826377237,29.79626460767945,33.94198664440691,G,1704789060794,1704789061195
34.6375,29.875000000000004,33.85,34.6,29.75,33.93333333333334,34.625,29.799999999999997,33.724999999999994,34.59851720047414,29.736002372479177,33.72437722419881,34.79995826377237,29.79626460767945,33.94198664440691,B,1704789062801,1704789063200
34.74374999999999,30.006249999999994,33.881249999999994,34.73333333333333,30.099999999999998,33.833333333333336,34.725,30.025,33.875,34.59742514970025,29.732874251496952,33.723173652694136,34.79995826377237,29.79626460767945,33.94198664440691,Q,1704789064791,1704789065234
34.76875,29.937500000000004,33.912499999999994,34.78333333333333,29.883333333333336,33.9,34.725,29.975,33.875,34.59582829504199,29.731136638452163,33.72140266021718,34.79995826377237,29.79626460767945,33.94198664440691,T,1704789066799,1704789067152
34.724999999999994,29.637500000000003,33.856249999999996,34.78333333333333,29.7,33.949999999999996,34.7,29.674999999999997,33.875,34.59420024419991,29.730525030524962,33.7193528693524,34.79995826377237,29.79626460767945,33.94198664440691,A,1704789068802,1704789069216
34.71875000000001,29.656250000000007,33.73125,34.71666666666667,29.666666666666668,33.76666666666667,34.725,29.75,33.7,34.59309494451261,29.731381011097362,33.719112207151184,34.79995826377237,29.79626460767945,33.94198664440691,I,1704789070791,1704789071211
34.6625,29.712500000000002,33.849999999999994,34.699999999999996,29.633333333333336,33.76666666666667,34.6,29.724999999999998,33.875,34.592216687421846,29.732316313823127,33.71855541718505,34.79995826377237,29.79626460767945,33.94198664440691,O,1704789072795,1704789073233
34.69375,29.768749999999997,33.849999999999994,34.699999999999996,29.816666666666666,33.88333333333333,34.675000000000004,29.775,33.75,34.59132075471668,29.731698113207496,33.717106918238485,34.79995826377237,29.79626460767945,33.94198664440691,M,1704789074796,1704789075187
34.699999999999996,29.743749999999995,33.83124999999999,34.699999999999996,29.749999999999996,33.78333333333333,34.650000000000006,29.8,33.825,34.59034307496794,29.73151207115624,33.71594663278222,34.79995826377237,29.79626460767945,33.94198664440691,P,1704789076801,1704789077124
34.7375,29.793749999999992,33.793749999999996,34.71666666666667,29.78333333333333,33.68333333333334,34.725,29.725,33.825,34.58896020539123,29.731450577663644,33.71514762515996,34.79995826377237,29.79626460767945,33.94198664440691,F,1704789078795,1704789079154
34.74375,29.781250000000004,33.912499999999994,34.78333333333333,29.933333333333334,33.833333333333336,34.7,29.775000000000002,33.975,34.5872243839167,29.73009079118025,33.713359273670065,34.79995826377237,29.79626460767945,33.94198664440691,D,1704789080791,1704789081111
34.6625,29.775000000000006,33.86875,34.71666666666667,29.75,33.916666666666664,34.6,29.8,33.875,34.58610747051085,29.730209698558276,33.71120576670987,34.79995826377237,29.79626460767945,33.94198664440691,J,1704789082800,1704789083160
34.587500000000006,29.581250000000004,33.7625,34.6,29.683333333333334,33.699999999999996,34.6,29.700000000000003,33.775,34.585761589403695,29.730264900662196,33.710662251655144,34.79995826377237,29.79626460767945,33.94198664440691,K,1704789084796,1704789085240
34.59375000000001,29.712500000000006,33.862500000000004,34.6,29.73333333333333,33.88333333333333,34.625,29.8,33.8,34.58567603748299,29.731392235609057,33.70930388219498,34.79995826377237,29.79626460767945,33.94198664440691,D,1704789086803,1704789087175
